Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

06:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:03 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   59    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:09:03 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   61    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:09:03 PM   62    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
06:09:03 PM   63    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

06:09:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:04 PM  all    5.02    0.00    0.87    0.36    0.05    0.09    0.00    0.00    0.00   93.60
06:09:04 PM    0    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
06:09:04 PM    1    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:09:04 PM    2   34.31    0.00    1.96    1.96    0.98    0.98    0.00    0.00    0.00   59.80
06:09:04 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:09:04 PM    4   97.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00
06:09:04 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM    6   67.00    0.00    3.00   11.00    0.00    0.00    0.00    0.00    0.00   19.00
06:09:04 PM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:09:04 PM    8   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99
06:09:04 PM    9    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
