procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390605248      0 437648    0    0     0     0  157  172  0  0 100  0  0
 0  0      0 390604768      0 437744    0    0     0     4  522  469  0  0 100  0  0
 0  0      0 390605408      0 438172    0    0     0    48  220  183  0  0 100  0  0
 0  0      0 390606272      0 438180    0    0     0     0  140  160  0  0 100  0  0
 0  0      0 390606528      0 438184    0    0     0     0  125  168  0  0 100  0  0
 0  0      0 390606784      0 438192    0    0     0     4  199  294  0  0 100  0  0
 0  0      0 390606784      0 438196    0    0     0     0  191  200  0  0 100  0  0
 0  0      0 390606784      0 438204    0    0     0   528  160  182  0  0 100  0  0
 0  0      0 390608800      0 438212    0    0     0    40  486  397  0  0 100  0  0
 0  0      0 390609056      0 438220    0    0     0     8  224  314  0  0 100  0  0
 3  0      0 390567232      0 438224    0    0   100     0 3662 5057  3  0 96  0  0
 1  0      0 390535968      0 438532    0    0     0     4 3347 3550  3  0 97  0  0
 0  0      0 390502720      0 438540    0    0    16     0 1127  765  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390466592      0 438644    0    0     0     4 13072 56995  4  2 94  0  0
38  0      0 390468160      0 438648    0    0     0    44 25878 118625  6  3 90  0  0
28  0      0 390470464      0 438648    0    0     0   304 26590 123731  6  4 91  0  0
18  0      0 390474496      0 438648    0    0     0     0 26273 124823  4  3 92  0  0
29  0      0 390476320      0 438648    0    0     0    76 26305 125528  5  4 92  0  0
35  0      0 390479712      0 438688    0    0     0     0 27693 125838  5  3 92  0  0
28  0      0 390475008      0 438708    0    0    12    12 25818 122769  5  3 92  0  0
24  0      0 390466784      0 438712    0    0     0    64 26618 126299  5  3 92  0  0
18  0      0 390472032      0 438788    0    0     0     0 27600 126962  4  4 92  0  0
27  0      0 390472384      0 438796    0    0     0     0 28675 126372  4  3 92  0  0
35  0      0 390476608      0 438804    0    0     0     8 27726 127881  5  4 92  0  0
11  0      0 390479488      0 438812    0    0     0     0 26076 124189  4  3 92  0  0
13  0      0 390481792      0 438820    0    0     0    16 26074 124824  4  3 92  0  0
23  0      0 390477824      0 438824    0    0     0   240 26637 126376  4  4 92  0  0
 1  0      0 390482624      0 438832    0    0     0     4 26153 124767  5  3 92  0  0
26  0      0 390486240      0 438840    0    0     0    28 26379 126279  4  4 92  0  0
35  0      0 390478848      0 438844    0    0     0     4 25650 128112  5  3 92  0  0
26  0      0 390484992      0 438852    0    0     0    12 25079 125289  4  3 92  0  0
29  0      0 390487808      0 438928    0    0     0     4 25827 125309  4  4 92  0  0
41  0      0 390484192      0 438940    0    0     0    44 26250 124625  4  4 92  0  0
44  0      0 390482496      0 438944    0    0     0     8 26664 125646  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390485120      0 438952    0    0     0     0 26505 125872  4  4 92  0  0
 1  0      0 390478656      0 438960    0    0     0     4 26719 125907  4  3 92  0  0
33  0      0 390485696      0 438964    0    0     0     8 26562 129121  4  4 92  0  0
14  0      0 390476992      0 438972    0    0     0    80 26596 125704  4  3 92  0  0
21  0      0 390470304      0 438976    0    0     0    40 26242 125542  4  4 92  0  0
